Time,Signal_1,Signal_2,Signal_3
0.16685,0.368860329943377,0.368862808217134,-0.737723187454255
0.1669,-7.82485770041544e-07,1.6723796532948e-06,-8.88866020316352e-07
0.16695,0.367847310275546,0.367849749882408,-0.735697110319865
0.167,-8.40789644131486e-07,1.60168102579058e-06,-8.43171025161295e-07
0.16705,0.366837534492054,0.366839935703829,-0.733677520219993
0.1671,-8.03562188004661e-07,1.57453487059817e-06,-7.69950250981436e-07
0.16715,0.365830523167967,0.365832888191512,-0.731663463242498
0.1672,-8.63577504901314e-07,1.50439908005272e-06,-7.24646244955416e-07
0.16725,0.364826657744678,0.3648289847879,-0.729655694273123
0.1673,-8.23928694311318e-07,1.47824035926648e-06,-6.53294630654834e-07
0.16735,0.363825580127607,0.363827870392119,-0.727653502118201
0.1674,-8.85305662108656e-07,1.4089929138688e-06,-6.0804501430319e-07
0.16745,0.362827538534458,0.36282979123298,-0.725657381224269
0.1675,-8.43595483998319e-07,1.38347948618577e-06,-5.38872343546557e-07
0.16755,0.361832303748829,0.361834514152416,-0.723666867242328
0.1676,-9.00395428945613e-07,1.31511144201797e-06,-4.9762415672081e-07
0.16765,0.360839983264047,0.360842156529053,-0.721682188998765
0.1677,-8.6257262656294e-07,1.29023579266339e-06,-4.26656846215873e-07
0.16775,0.359850472417707,0.359852608749835,-0.719703130238173
0.1678,-9.1844554136018e-07,1.2230655809414e-06,-3.87073876329455e-07
0.16785,0.358863754701271,0.358865854305432,-0.717729657942681
0.1679,-8.80870063646713e-07,1.19849296671847e-06,-3.1662189566356e-07
0.16795,0.35788824840848,0.357890314418343,-0.715778611629684
0.168,-9.38106038458039e-07,1.13413477324434e-06,-2.79009351406779e-07
0.16805,0.356934516531681,0.356936546213448,-0.713871111417828
0.1681,-8.98500806739888e-07,1.10823177974436e-06,-2.0873513483117e-07
0.16815,0.356003988465531,0.356005982022099,-0.712010019033341
0.1682,-9.55157269483046e-07,1.04567531861893e-06,-1.74032703049243e-07
0.16825,0.355094816747417,0.355096774380875,-0.710191639549921
0.1683,-9.15487966412033e-07,1.01942293465427e-06,-1.02944058395604e-07
0.16835,0.354208964734775,0.354210884713543,-0.708419896782591
0.1684,-9.70945084410606e-07,9.57349498328399e-07,-6.75646279589247e-08
0.16845,0.353343765776124,0.353345650238351,-0.706689463233018
0.1685,-9.31856344121783e-07,9.32035375285922e-07,8.07201457320872e-10
0.16855,0.352501899415441,0.352503749522587,-0.705005695082174
0.1686,-9.88388621809979e-07,8.70107708858459e-07,3.84740549208144e-08
0.16865,0.351674719190706,0.351676534177492,-0.703351299403962
0.1687,-9.4762972249855e-07,8.46039074736716e-07,1.02572409965954e-07
0.16875,0.350869339258947,0.350871116451478,-0.701740500683328
0.1688,-1.00173275585989e-06,7.83926294007439e-07,1.3932691798703e-07
0.16885,0.350086511407322,0.35008825388143,-0.700174810161218
0.1689,-9.62830027896417e-07,7.61405919083186e-07,2.02401625011197e-07
0.16895,0.349315695929095,0.349317402928049,-0.698633143630721
0.169,-1.01581311185618e-06,6.99733702235442e-07,2.37948517703315e-07
0.16905,0.348566436119609,0.348568108794217,-0.697134589591275
0.1691,-9.77478349035959e-07,6.78108633110065e-07,3.00343168098069e-07
0.16915,0.347838162399114,0.347839800944208,-0.695678008876414
0.1692,-1.03000052821725e-06,6.17178053623863e-07,3.34073520993629e-07
0.16925,0.347130548000615,0.347132152610268,-0.694262746051251
0.1693,-9.91596561885425e-07,5.96119264878415e-07,3.96446921502603e-07
0.16935,0.34644325268776,0.346444822610009,-0.692888122538619
0.1694,-1.04367981439364e-06,5.34966141408722e-07,4.28390544735726e-07
0.16945,0.345775917327691,0.345777453702181,-0.691553418179633
0.1695,-1.005206857182e-06,5.154095453121e-07,4.90763327849793e-07
0.16955,0.345128164125717,0.345129667144179,-0.690257878331246
0.1696,-1.05687239056271e-06,4.54964343694302e-07,5.21890331715407e-07
0.16965,0.344499597001458,0.344501066854883,-0.689000710831894
0.1697,-1.01833059753556e-06,4.35952037727234e-07,5.83341178439299e-07
0.16975,0.343889801988695,0.343891238867306,-0.687781087748323
0.1698,-1.06959880080518e-06,3.76196801581894e-07,6.13671890315905e-07
0.16985,0.343298347650174,0.343299751743461,-0.686598146205218
0.1699,-1.03098829573232e-06,3.5772020892538e-07,6.74227520120394e-07
0.16995,0.342724785512048,0.342726157008744,-0.685450989254082
0.17,-1.08187866867721e-06,2.98637651483779e-07,7.03781495831049e-07
0.17005,0.342554313355499,0.342555652443611,-0.685110012509114
0.1701,-1.04322604847256e-06,2.80663060387601e-07,7.63520506301957e-07
0.17015,-0.342221326865209,0.684440827448855,-0.342219527639285
0.1702,-1.04067828515684e-06,1.96222313576976e-07,7.66978883363475e-07
0.17025,-0.340957360834102,0.681912947053331,-0.340955613174844
0.1703,-9.36901483117507e-07,1.45647734922231e-07,7.92206935683202e-07
0.17035,-0.338713419909748,0.677425116627116,-0.338711723495426
0.1704,-9.18928737734747e-07,5.52692798954453e-08,7.87900945769009e-07
0.17045,-0.33549795069133,0.670994229369278,-0.33549630520157
0.1705,-8.15843489264387e-07,5.49873372664554e-09,8.11283070762931e-07
0.17055,-0.331322936061163,0.662644251347854,-0.331321340575986
0.1706,-7.9715339893017e-07,-8.06951419021332e-08,8.06455459877722e-07
0.17065,-0.326202326991771,0.652403083897744,-0.326200781804051
0.1707,-6.97824768337143e-07,-1.29775228759324e-07,8.28512981804413e-07
0.17075,-0.320153462990543,0.640305406340631,-0.32015196778604
0.1708,-6.79258403285901e-07,-2.13844272598242e-07,8.22370081397555e-07
0.17085,-0.313195581654077,0.626389693869756,-0.31319413612006
0.1709,-5.83556075727818e-07,-2.58742958286546e-07,8.43176550318406e-07
0.17095,-0.30535116850673,0.610700917533708,-0.30534977233206
0.171,-5.65034820335656e-07,-3.38836356205459e-07,8.37243079811244e-07
0.17105,-0.29664450697233,0.59328764417989,-0.29664315984746
0.1711,-4.73709096146707e-07,-3.80051400510627e-07,8.54592882603548e-07
0.17115,-0.287102951648729,0.574204584570274,-0.287101654049132
0.1712,-4.55425445063442e-07,-4.52386634622186e-07,8.47517183491378e-07
0.17125,-0.276755526363849,0.553509783170282,-0.276754277171722
0.1713,-3.6890892329242e-07,-4.92440738122448e-07,8.62127807640213e-07
0.17135,-0.265634120775311,0.53126702236295,-0.265632919684062
0.1714,-3.52698277275491e-07,-5.56343043789398e-07,8.54706380837024e-07
0.17145,-0.253772142638739,0.507543114695066,-0.253770989343606
0.1715,-2.69727093311418e-07,-5.94758287961314e-07,8.6520084776723e-07
0.17155,-0.241205631447946,0.482410141980172,-0.241204525646056
0.1716,-2.52506589213528e-07,-6.52618218728269e-07,8.57763143467838e-07
0.17165,-0.227971975703185,0.455942878513416,-0.227970917093565
0.1717,-1.76675273079362e-07,-6.85971154015135e-07,8.63291529018058e-07
0.17175,-0.214110936267176,0.428220847404518,-0.214109924550817
0.1718,-1.59504879073009e-07,-7.36328648540155e-07,8.53210401895459e-07
0.17185,-0.199663430307386,0.399325882987818,-0.199662465187239
0.1719,-9.01996517433318e-08,-7.65177426266946e-07,8.55944966978149e-07
0.17195,-0.184672471701583,0.369344012010412,-0.184671552378743
0.172,-7.34342018450188e-08,-8.07635822528876e-07,8.43806513943185e-07
0.17205,-0.169182021671112,0.338363159014284,-0.169181148398704
0.1721,-1.06761168498817e-08,-8.31615835515184e-07,8.42776696814506e-07
0.17215,-0.153237840762747,0.306474844002361,-0.153237012832951
0.1722,6.56120765815246e-09,-8.66157102346397e-07,8.29097339039931e-07
0.17225,-0.136886418803887,0.273772046628341,-0.136885636391645
0.1723,6.15937449657525e-08,-8.84673756762547e-07,8.23476659021549e-07
0.17235,-0.120175413292691,0.240350081887375,-0.120174676113168
0.1724,7.93915605340863e-08,-9.10982293628485e-07,8.07677499049394e-07
0.17245,-0.103153324049169,0.206305949418278,-0.103152631819359
0.1725,1.26385681296001e-07,-9.238932686744e-07,7.97812213311954e-07
0.17255,-0.0858693453007414,0.171738038143226,-0.0858686977394851
0.1726,1.45056696892407e-07,-9.41748310507184e-07,7.80079998809852e-07
0.17265,-0.068373407611007,0.13674620815549,-0.0683728044389912
0.1727,1.83554851927158e-07,-9.48975334589045e-07,7.65630224139983e-07
0.17275,-0.050715817010539,0.101431072078086,-0.0507152579503053
0.1728,2.0283626607082e-07,-9.5825291302227e-07,7.45615029351138e-07
0.17285,-0.0329473342523,0.0658941514158885,-0.0329468190282397
0.1729,2.33037101189165e-07,-9.5978232033548e-07,7.26858312539491e-07
0.17295,-0.0151187897365856,0.030237107050931,-0.015118318074944
0.173,2.53024666439458e-07,-9.60456229501698e-07,7.04608366493958e-07
0.17305,0.00271883100088655,-0.00543809020877225,0.00271925937201421
0.1731,1.37411436138499e-07,-4.78162281918351e-07,3.40758952737901e-07
0.17315,1.55915314615969e-06,-3.50334146427813e-06,1.94421157852537e-06
0.1732,2.94264734547407e-07,-9.52127027836068e-07,6.57822029439289e-07
0.17325,-5.98775006628064e-06,1.16334691392254e-05,-5.64569618238594e-06
0.1733,3.13816861964475e-07,-9.4826279876267e-07,6.34470079594672e-07
0.17335,-5.96747524021793e-06,1.16356554895748e-05,-5.66815737354665e-06
0.1734,3.33155204220974e-07,-9.44437439633284e-07,6.11241023276058e-07
0.17345,-1.26281782656565e-05,5.54300076528748e-06,7.08519974792346e-06
0.1735,3.52452932015516e-07,-9.40595180713283e-07,5.88166393460442e-07
0.17355,-1.25914249538887e-05,5.5380424266701e-06,7.05340477740995e-06
0.1736,3.71537219308003e-07,-9.36791395912554e-07,5.65213022599947e-07
0.17365,-1.255419602996e-05,5.53277157646821e-06,7.02144670685419e-06
0.1737,3.90580868806249e-07,-9.3297185453087e-07,5.42415134315333e-07
0.17375,-1.25174210368448e-05,5.52765328107312e-06,6.98979001249606e-06
0.1738,4.09412381175385e-07,-9.29190474903511e-07,5.1973699863544e-07
0.17385,-1.24807804400269e-05,5.52252806098846e-06,6.95827463900329e-06
0.1739,4.28204268125656e-07,-9.25393325826007e-07,4.97213209250242e-07
0.17395,-1.24445714092223e-05,5.51754478924302e-06,6.92704888488289e-06
0.174,4.46785162280369e-07,-9.21634280142175e-07,4.74808081927511e-07
0.17405,-1.24084923331538e-05,5.51255294540059e-06,6.89596165595627e-06
0.1741,4.65327434302746e-07,-9.17859451731471e-07,4.5255617010486e-07
0.17415,-1.23728283945568e-05,5.50769539859181e-06,6.86515526708747e-06
0.1742,4.83660159887146e-07,-9.14123284216869e-07,4.30422144461909e-07
0.17425,-1.23372801538911e-05,5.50282273127276e-06,6.83447969712179e-06
0.1743,5.01954645842729e-07,-9.10370078500154e-07,4.08439590760387e-07
0.17435,-1.23021205089176e-05,5.4980716685769e-06,6.80407113608074e-06
0.1744,5.20041021593735e-07,-9.06656099113872e-07,3.86575083648531e-07
0.17445,-1.22670619829311e-05,5.49329875393653e-06,6.7737855281034e-06
0.1745,5.3809015048209e-07,-9.02925064060042e-07,3.64859073141509e-07
0.17455,-1.2232364855399e-05,5.48863440968823e-06,6.74375274618649e-06
0.1746,5.55932290365144e-07,-8.99233197199715e-07,3.43260965571321e-07
0.17465,-1.21977547472559e-05,5.48394172954519e-06,6.71383532160915e-06
0.1747,5.73738173481215e-07,-8.95524257533833e-07,3.21810248239302e-07
0.17475,-1.21634782842323e-05,5.47934430661698e-06,6.68415628517745e-06
0.1748,5.91338179017871e-07,-8.9185442827556e-07,3.00476362898137e-07
0.17485,-1.21292752698863e-05,5.47471232283548e-06,6.65458525810145e-06
0.1749,6.08902911605257e-07,-8.88167509520187e-07,2.79288766883293e-07
0.17495,-1.20953777137505e-05,5.47016205458129e-06,6.62523795739505e-06
0.175,6.26261943511911e-07,-8.84519642425178e-07,2.58216940952794e-07
0.17505,-1.20615405908992e-05,5.46557128362656e-06,6.59599160911359e-06
0.1751,6.43588533265934e-07,-8.80854672010697e-07,2.37290309736133e-07
0.17515,-1.20279803757719e-05,5.46104850520437e-06,6.56695415598574e-06
0.1752,6.60708669961488e-07,-8.77228694060476e-07,2.16478393045493e-07
0.17525,-1.19944682126067e-05,5.45647959242479e-06,6.53801090923433e-06
0.1753,6.77799182586409e-07,-8.73585590641689e-07,1.95810582111111e-07
0.17535,-1.19612041331762e-05,5.45196479909567e-06,6.5092616086098e-06
0.1754,6.94684340088201e-07,-8.69983276792759e-07,1.75256436935108e-07
0.17545,-1.19279764158981e-05,5.44739859262875e-06,6.48060010153699e-06
0.1755,7.11538979523779e-07,-8.66360114406899e-07,1.54845314060103e-07
0.17555,-1.18949678740441e-05,5.44287262990318e-06,6.45211754279142e-06
0.1756,7.28190279339192e-07,-8.62779534335015e-07,1.34547739931554e-07
0.17565,-1.18621003919668e-05,5.43834812314837e-06,6.4237745713044e-06
0.1757,7.44812014082285e-07,-8.59178093707643e-07,1.14390264050155e-07
0.17575,-1.18294887389895e-05,5.43388274150412e-06,6.39562833828446e-06
0.1758,7.61232418069892e-07,-8.55619172962821e-07,9.43471477985593e-08
0.17585,-1.17971158972653e-05,5.42946822946491e-06,6.36767001237244e-06
0.1759,7.77622353314051e-07,-8.52039376572569e-07,7.44412130298872e-08
0.17595,-1.17649803474803e-05,5.42510411596234e-06,6.33989856141421e-06
0.176,7.93812651042275e-07,-8.48501425221436e-07,5.46482978182117e-08
0.17605,-1.17330616218574e-05,5.42078042287649e-06,6.31230353276459e-06
0.1761,8.09974037450692e-07,-8.44943812369354e-07,3.49939664661942e-08
0.17615,-1.17013615120988e-05,5.41649832467302e-06,6.28488554014209e-06
0.1762,8.25936545707726e-07,-8.41427365725407e-07,1.54513214599207e-08
0.17625,-1.16698615347959e-05,5.41224884671328e-06,6.257635044702e-06
0.1763,8.41871081898925e-07,-8.37891246298424e-07,-3.95563842635698e-09
0.17635,-1.16385800374957e-05,5.40804144345302e-06,6.2305609400196e-06
0.1764,8.57607866905955e-07,-8.3439577466562e-07,-2.32524553082095e-08
0.17645,-1.16074771755172e-05,5.40385643800449e-06,6.20364308746896e-06
0.1765,8.73317475259879e-07,-8.30881525134572e-07,-4.24117462414933e-08
0.17655,-1.15765836307791e-05,5.3997094746565e-06,6.17689649421506e-06
0.1766,8.88831376037171e-07,-8.27406485896262e-07,-6.14661174172577e-08
0.17665,-1.15458379781382e-05,5.39557005647674e-06,6.15029026380791e-06
0.1767,9.04317177553456e-07,-8.23914491267727e-07,-8.03784772862919e-08
0.17675,-5.5702369881608e-06,-7.30441360496121e-06,1.28746732806685e-05
0.1768,9.196092224727e-07,-8.20458786533106e-07,-9.91897640991855e-08
0.17685,-5.54650448375846e-06,-7.29249529625338e-06,1.28390224707154e-05
0.1769,9.34872864331117e-07,-8.1698732625865e-07,-1.17861324828804e-07
0.17695,-5.52248108922914e-06,-7.28018676277903e-06,1.2802690546018e-05
0.177,9.4994503523333e-07,-8.13550980782013e-07,-1.36432405669896e-07
0.17705,-5.49873067757319e-06,-7.26805234175064e-06,1.27668057179254e-05
0.1771,9.64989731377823e-07,-8.10102561043399e-07,-1.54862950894893e-07
0.17715,-5.47509241059627e-06,-7.25593167255011e-06,1.27310467852746e-05
0.1772,9.79843984980636e-07,-8.06687364667768e-07,-1.7319491482781e-07
0.17725,-5.4517143262621e-06,-7.24397325500933e-06,1.26957102870476e-05
0.1773,9.94671668469823e-07,-8.03260068953814e-07,-1.91387376071111e-07
0.17735,-5.42844504367761e-06,-7.23202618372987e-06,1.26604939534174e-05
0.1774,1.00931207935329e-06,-7.99866550349183e-07,-2.09481932093832e-07
0.17745,-5.4054286475443e-06,-7.22023497242441e-06,1.26256863491722e-05
0.1775,1.02392253413033e-06,-7.96459686363642e-07,-2.27438620286742e-07
0.17755,-5.38251415802715e-06,-7.20844913657193e-06,1.25909860438056e-05
0.1776,1.03834949033813e-06,-7.93087460580633e-07,-2.45297462679512e-07
0.17765,-5.35983898145019e-06,-7.19680650543748e-06,1.25566682426462e-05
0.1777,1.05274616856715e-06,-7.89701256873863e-07,-2.6302067569919e-07
0.17775,-5.33725799718188e-06,-7.18516243506574e-06,1.25224431917409e-05
0.1778,1.06696096528723e-06,-7.86349942242345e-07,-2.80646403520733e-07
0.17785,-5.31490236829873e-06,-7.17364854131322e-06,1.24885736715961e-05
0.1779,1.0811463804463e-06,-7.82984628205427e-07,-2.98137512325755e-07
0.17795,-5.29263344699641e-06,-7.16212663222285e-06,1.24547828793707e-05
0.178,1.09515061003487e-06,-7.79654451179069e-07,-3.15529657216522e-07
0.17805,-5.2705756438409e-06,-7.15072156968879e-06,1.24213200171887e-05
0.1781,1.10912696070855e-06,-7.76309641207926e-07,-3.32793074581839e-07
0.17815,-5.2485973161086e-06,-7.139302179151e-06,1.23879223196241e-05
0.1782,1.12292189831272e-06,-7.73001133294978e-07,-3.49955128477004e-07
0.17825,-5.22681565080439e-06,-7.12798605970169e-06,1.23548245404944e-05
0.1783,1.13669166953056e-06,-7.69676136388708e-07,-3.66991281498151e-07
0.17835,-5.20510653748124e-06,-7.11664955270231e-06,1.23217789060286e-05
0.1784,1.15027918840415e-06,-7.6638830473602e-07,-3.83926111368556e-07
0.17845,-5.18357942738756e-06,-7.10540258764186e-06,1.22890048337436e-05
0.1785,1.16384424479287e-06,-7.63083961538977e-07,-4.00736027325211e-07
0.17855,-5.16211821752256e-06,-7.09412947233016e-06,1.22562704953222e-05
0.1786,1.17722712130061e-06,-7.59815807317217e-07,-4.17447403602614e-07
0.17865,-5.14082425953003e-06,-7.082932034048e-06,1.2223779103575e-05
0.1787,1.19058840241202e-06,-7.56532954681797e-07,-4.34031184942095e-07
0.17875,-5.11958989734482e-06,-7.07170304410491e-06,1.21913157217203e-05
0.1788,1.2037684842261e-06,-7.53287144274828e-07,-4.50521030791538e-07
0.17885,-5.09850794601371e-06,-7.06053575408754e-06,1.21590664836695e-05
0.1789,1.216927828974e-06,-7.50022959910413e-07,-4.66880600562345e-07
0.17895,-5.0775124583869e-06,-7.04936465694726e-06,1.21268999030604e-05
0.179,1.22990695149535e-06,-7.46797583183057e-07,-4.83149001320118e-07
0.17905,-5.05668642388918e-06,-7.03827317891751e-06,1.20949823940769e-05
0.1791,1.24286619151481e-06,-7.43553818459439e-07,-4.99288100098064e-07
0.17915,-5.03602136458571e-06,-7.02725327700179e-06,1.2063297437132e-05
0.1792,1.2556458750426e-06,-7.40349101556418e-07,-5.15337260655809e-07
0.17925,-5.01551610582014e-06,-7.01630421009974e-06,1.20318431150291e-05
0.1793,1.26840712946909e-06,-7.37125371120276e-07,-5.31257481631568e-07
0.17935,-4.99516048477272e-06,-7.00541623109569e-06,1.20005994996599e-05
0.1794,1.28098827360072e-06,-7.33941236460447e-07,-5.47088382919896e-07
0.17945,-4.97495494303303e-06,-6.9945902442576e-06,1.19695679732938e-05
0.1795,1.29355425867945e-06,-7.30737459099319e-07,-5.62792519284822e-07
0.17955,-4.95488762754553e-06,-6.98381482824357e-06,1.19387252617848e-05
0.1796,1.30593987898371e-06,-7.27572609828945e-07,-5.78405826605892e-07
0.17965,-4.93496966466048e-06,-6.97310150311966e-06,1.19080939745113e-05
0.1797,1.31831117425652e-06,-7.24389923983259e-07,-5.93896967788979e-07
0.17975,-4.91518227284962e-06,-6.9624319286563e-06,1.18776370133441e-05
0.1798,1.33050305722627e-06,-7.21243368870474e-07,-6.09297280842343e-07
0.17985,-4.89553884180784e-06,-6.95181992077513e-06,1.18473815779426e-05
